Price_per_SQFT,Total_Area,Baths,Price,feature_importance
-0.14560102691711913,-0.36761246061138453,0.27695123928012283,₹38.5 L,0.5703106991631155
-0.1533506913879781,-0.2961639014620639,0.27695123928012283,₹39.0 L,0.5703106991631155
-0.07014376759559748,1.0910620559539599,1.390273763978967,₹2.2 Cr,0.5703106991631155
-0.035066338938025264,-0.31944489264555037,0.27695123928012283,₹90.0 L,0.5703106991631155
-0.06912407490206342,-0.07860705281637959,0.27695123928012283,₹1.0 Cr,0.5703106991631155
-0.16762638909745517,-0.47036993893849743,-0.8363712854187215,₹24.92 L,0.5703106991631155
-0.16762638909745517,-0.25522146869110485,0.27695123928012283,₹34.3 L,0.5703106991631155
-0.16762638909745517,-0.47036993893849743,-0.8363712854187215,₹24.92 L,0.5703106991631155
-0.149067982075135,-0.22310975671388206,0.27695123928012283,₹45.0 L,0.5703106991631155
-0.16436337247814614,-0.4719755245373586,-0.8363712854187215,₹26.0 L,0.5703106991631155
-0.18720448881330945,-0.6004223724462496,-0.8363712854187215,₹14.0 L,0.5703106991631155
-0.1717051598715915,-0.26324939668541053,0.27695123928012283,₹32.0 L,0.5703106991631155
-0.17109334425547104,-0.31944489264555037,0.27695123928012283,₹30.0 L,0.5703106991631155
-0.17109334425547104,-0.4398638125601358,-0.8363712854187215,₹25.0 L,0.5703106991631155
-0.16313974124590525,-0.43825822696127464,-0.8363712854187215,₹28.0 L,0.5703106991631155
-0.16415943393943933,-0.45190570455159434,-0.8363712854187215,₹27.0 L,0.5703106991631155
-0.1745602994134869,-0.4318358845658301,-0.8363712854187215,₹24.0 L,0.5703106991631155
-0.09991879424679252,-0.15888633275943653,0.27695123928012283,₹75.0 L,0.5703106991631155
-0.13703560829143288,-0.5602827324747212,-0.8363712854187215,₹30.0 L,0.5703106991631155
-0.13621985413660564,-0.24558795509793802,0.27695123928012283,₹50.0 L,0.5703106991631155
-0.1743563608747801,-0.5602827324747212,-0.8363712854187215,₹19.0 L,0.5703106991631155
-0.042816003408884244,0.21039835497862538,0.27695123928012283,₹1.5 Cr,0.5703106991631155
-0.13703560829143288,-0.5602827324747212,-0.8363712854187215,₹30.0 L,0.5703106991631155
-0.07870918622128373,1.2058614262725313,1.390273763978967,₹2.2 Cr,0.5703106991631155
-0.1680342661748688,-0.11874669278790806,0.27695123928012283,₹40.0 L,0.5703106991631155
-0.14723253522677365,-0.23916561270249345,0.27695123928012283,₹45.0 L,0.5703106991631155
-0.160080663165303,-0.17092822475089506,0.27695123928012283,₹42.0 L,0.5703106991631155
-0.14560102691711913,-0.2536158830922437,0.27695123928012283,₹45.0 L,0.5703106991631155
-0.1453970883784123,-0.2544186758916743,0.27695123928012283,₹45.0 L,0.5703106991631155
-0.1704815286393506,-0.11071876479360236,0.27695123928012283,₹39.0 L,0.5703106991631155
-0.16436337247814614,-0.3066002078546613,0.27695123928012283,₹33.5 L,0.5703106991631155
-0.13703560829143288,-0.6887295803836123,-0.8363712854187215,₹22.0 L,0.5703106991631155
-0.15906097047176895,-0.6734765171944315,-0.8363712854187215,₹18.0 L,0.5703106991631155
-0.1572255236234076,-0.4816090381305254,-0.8363712854187215,₹28.0 L,0.5703106991631155
-0.14621284253323957,-0.31944489264555037,0.27695123928012283,₹41.0 L,0.5703106991631155
-0.1292859438205739,-0.5193402997037622,-0.8363712854187215,₹35.0 L,0.5703106991631155
-0.15477826115892582,-0.16691426075374222,0.27695123928012283,₹45.0 L,0.5703106991631155
-0.14070650198815557,-0.04248137684200397,0.27695123928012283,₹60.0 L,0.5703106991631155
-0.14845616645901455,-0.46394759654305284,-0.8363712854187215,₹32.0 L,0.5703106991631155
-0.1880202429681367,-0.303389036656939,0.27695123928012283,₹23.0 L,0.5703106991631155
-0.006718882057777941,0.403068626841962,0.27695123928012283,₹2.05 Cr,0.5703106991631155
-0.17007365156193696,-0.21106786472242353,0.27695123928012283,₹35.0 L,0.5703106991631155
-0.15518613823633945,-0.45591966854874716,-0.8363712854187215,₹30.0 L,0.5703106991631155
-0.056072008424827235,0.06830402947941461,0.27695123928012283,₹1.24 Cr,0.5703106991631155
-0.06198622604732488,0.06830402947941461,0.27695123928012283,₹1.2 Cr,0.5703106991631155
-0.15559401531375308,-0.21829299991729864,0.27695123928012283,₹42.0 L,0.5703106991631155
-0.16966577448452333,-0.6405620124177781,-0.8363712854187215,₹17.0 L,0.5703106991631155
-0.16354761832331888,-0.17333660314918678,0.27695123928012283,₹40.0 L,0.5703106991631155
-0.1515152445396168,-0.7609809323323635,-1.9496938101175658,₹15.0 L,0.5703106991631155
-0.16823820471357562,-0.16370308955601995,0.27695123928012283,₹38.0 L,0.5703106991631155
-0.17252091402641875,2.4261064814069964,2.5035962886778114,₹1.41 Cr,0.5703106991631155
-0.16762638909745517,0.5636271867280759,-0.8363712854187215,₹70.0 L,0.5703106991631155
-0.17109334425547104,-0.6325340844234725,-0.8363712854187215,₹17.0 L,0.5703106991631155
-0.1252071730464376,0.194342498990014,0.27695123928012283,₹86.0 L,0.5703106991631155
-0.15742946216211443,-0.2793052526740219,0.27695123928012283,₹38.0 L,0.5703106991631155
-0.13540409998177838,-0.5209458853026233,-0.8363712854187215,₹33.0 L,0.5703106991631155
-0.17374454525865965,-0.6405620124177781,-0.8363712854187215,₹16.0 L,0.5703106991631155
-0.1649751880942666,-0.5000732725174285,-0.8363712854187215,₹24.5 L,0.5703106991631155
0.16887219976879,0.1622307870127912,0.27695123928012283,₹3.0 Cr,0.5703106991631155
-0.10420150355963563,-0.21668741431843752,0.27695123928012283,₹68.0 L,0.5703106991631155
-0.13948287075591467,0.1100492550498042,0.27695123928012283,₹70.0 L,0.5703106991631155
-0.06667681243758163,-0.5667050748701657,-0.8363712854187215,₹50.0 L,0.5703106991631155
-0.07585404667938832,-0.03846741284485112,0.27695123928012283,₹1.0 Cr,0.5703106991631155
-0.06463742705051348,-0.5723246244661797,-0.8363712854187215,₹50.0 L,0.5703106991631155
-0.1745602994134869,-0.38125993820170423,0.27695123928012283,₹26.0 L,0.5703106991631155
-0.1784351316489164,-0.17735056714633962,0.27695123928012283,₹32.0 L,0.5703106991631155
-0.08217614137929959,-0.5201430925031927,-0.8363712854187215,₹50.0 L,0.5703106991631155
-0.18271784096175953,0.9650235864433605,1.390273763978967,₹69.0 L,0.5703106991631155
-0.16762638909745517,-0.5602827324747212,-0.8363712854187215,₹21.0 L,0.5703106991631155
-0.11072753679825373,-0.3788515598034125,0.27695123928012283,₹52.0 L,0.5703106991631155
-0.13091745213022843,-0.3001778654592167,0.27695123928012283,₹49.0 L,0.5703106991631155
-0.17150122133288467,-0.49605930852027563,-0.8363712854187215,₹22.5 L,0.5703106991631155
-0.11093147533696054,0.04502303829592809,0.27695123928012283,₹85.0 L,0.5703106991631155
-0.1596727860878894,-0.31944489264555037,0.27695123928012283,₹35.0 L,0.5703106991631155
-0.016507931915705074,0.5034177267707832,0.27695123928012283,₹2.1 Cr,0.5703106991631155
-0.18027057849727773,-0.2744884958774385,0.27695123928012283,₹27.5 L,0.5703106991631155
-0.13642379267531246,-0.32345885664270324,0.27695123928012283,₹45.0 L,0.5703106991631155
-0.11725357003687181,0.10121853425606794,0.27695123928012283,₹85.0 L,0.5703106991631155
-0.14764041230418729,-0.3074030006540919,0.27695123928012283,₹41.0 L,0.5703106991631155
-0.16334367978461206,-0.48000345253166427,-0.8363712854187215,₹26.0 L,0.5703106991631155
-0.17374454525865965,-0.23916561270249345,0.27695123928012283,₹32.0 L,0.5703106991631155
-0.09604396201136303,-0.1147327287907552,0.27695123928012283,₹81.0 L,0.5703106991631155
-0.17537605356831415,-0.35958453261707884,0.27695123928012283,₹26.5 L,0.5703106991631155
-0.16742245055874835,-0.6879267875841817,-0.8363712854187215,₹15.5 L,0.5703106991631155
-0.1680342661748688,-0.512115164508887,-0.8363712854187215,₹23.0 L,0.5703106991631155
-0.19271082935839345,1.607257825987816,-1.9496938101175658,₹75.0 L,0.5703106991631155
-0.12948988235928072,-0.2351516487053406,0.27695123928012283,₹54.0 L,0.5703106991631155
-0.14050256344944875,-0.11874669278790806,0.27695123928012283,₹55.5 L,0.5703106991631155
-0.16844214325228243,-0.5321849844946512,-0.8363712854187215,₹22.0 L,0.5703106991631155
-0.160080663165303,-0.2544186758916743,0.27695123928012283,₹38.0 L,0.5703106991631155
-0.14845616645901455,-0.6807016523893066,-0.8363712854187215,₹20.0 L,0.5703106991631155
-0.08605097361472908,-0.044889755240295676,0.27695123928012283,₹93.15 L,0.5703106991631155
-0.08625491215343589,-0.04408696244086511,0.27695123928012283,₹93.15 L,0.5703106991631155
-0.14152225614298283,-0.41176606458006587,-0.8363712854187215,₹37.5 L,0.5703106991631155
-0.15396250700409855,-0.36761246061138453,0.27695123928012283,₹35.0 L,0.5703106991631155
-0.1292859438205739,-0.5201430925031927,-0.8363712854187215,₹35.0 L,0.5703106991631155
-0.16232398709107798,-0.35958453261707884,0.27695123928012283,₹32.0 L,0.5703106991631155
-0.16048854024271664,-0.31302255025010584,0.27695123928012283,₹35.0 L,0.5703106991631155
-0.14743647376548047,-0.47036993893849743,-0.8363712854187215,₹32.0 L,0.5703106991631155
-0.06912407490206342,0.8847443065003036,1.390273763978967,₹2.0 Cr,0.5703106991631155
-0.12745049697221258,-0.01438362886193404,0.27695123928012283,₹70.0 L,0.5703106991631155
-0.17415242233607328,-0.41176606458006587,-0.8363712854187215,₹25.0 L,0.5703106991631155
-0.10073454840161977,-0.3314867846370089,0.27695123928012283,₹60.0 L,0.5703106991631155
-0.1598767246265962,-0.4840174165288171,-0.8363712854187215,₹27.0 L,0.5703106991631155
-0.1731327296425392,-0.5201430925031927,-0.8363712854187215,₹21.0 L,0.5703106991631155
-0.16150823293625072,-0.45110291175216377,-0.8363712854187215,₹28.0 L,0.5703106991631155
-0.17354060671995283,-0.5297766060963596,-0.8363712854187215,₹20.5 L,0.5703106991631155
-0.12847018966574666,-0.07860705281637959,0.27695123928012283,₹65.0 L,0.5703106991631155
-0.17700756187796868,-0.14283047677082514,0.27695123928012283,₹34.0 L,0.5703106991631155
-0.1839414721940004,-0.5667050748701657,-0.8363712854187215,₹16.0 L,0.5703106991631155
-0.12948988235928072,-0.4438777765572886,-0.8363712854187215,₹40.0 L,0.5703106991631155
-0.15498219969763263,-0.5747330028644715,-0.8363712854187215,₹24.0 L,0.5703106991631155
-0.17782331603279594,0.0016722271266773462,0.27695123928012283,₹39.0 L,0.5703106991631155
-0.17415242233607328,-0.15888633275943653,0.27695123928012283,₹35.0 L,0.5703106991631155
-0.18965175127779124,-0.2463907478973686,0.27695123928012283,₹24.0 L,0.5703106991631155
-0.17272485256512557,-0.3997241725886073,1.390273763978967,₹26.0 L,0.5703106991631155
-0.15294281431056447,-0.4719755245373586,-0.8363712854187215,₹30.0 L,0.5703106991631155
-0.17272485256512557,0.5636271867280759,2.5035962886778114,₹65.0 L,0.5703106991631155
-0.1625279256297848,-0.07860705281637959,0.27695123928012283,₹45.0 L,0.5703106991631155
-0.14478527276229186,0.0016722271266773462,0.27695123928012283,₹60.0 L,0.5703106991631155
-0.06280198020215214,-0.15888633275943653,0.27695123928012283,₹95.0 L,0.5703106991631155
-0.13336471459471022,0.041811867098205814,0.27695123928012283,₹70.0 L,0.5703106991631155
-0.16599488078780067,-0.32345885664270324,0.27695123928012283,₹32.0 L,0.5703106991631155
-0.16232398709107798,-0.35958453261707884,0.27695123928012283,₹32.0 L,0.5703106991631155
-0.15742946216211443,-0.5843665164576383,-0.8363712854187215,₹22.8 L,0.5703106991631155
-0.18618479611977537,-0.39169624459430163,0.27695123928012283,₹21.0 L,0.5703106991631155
-0.18067845557469137,-0.48000345253166427,-0.8363712854187215,₹20.0 L,0.5703106991631155
-0.1649751880942666,-0.720841292360835,-0.8363712854187215,₹14.5 L,0.5703106991631155
-0.15906097047176895,-0.4679615605402057,-0.8363712854187215,₹28.0 L,0.5703106991631155
-0.12867412820445348,0.07071240787770632,0.27695123928012283,₹75.0 L,0.5703106991631155
-0.16048854024271664,-0.7393055267477382,-1.9496938101175658,₹14.5 L,0.5703106991631155
-0.16069247878142345,-0.31944489264555037,0.27695123928012283,₹34.55 L,0.5703106991631155
-0.17659968480055505,-0.35958453261707884,0.27695123928012283,₹26.0 L,0.5703106991631155
-0.1988289855195979,0.09800736305834566,0.27695123928012283,₹28.0 L,0.5703106991631155
-0.20882197391623186,0.09800736305834566,0.27695123928012283,₹21.0 L,0.5703106991631155
-0.16477124955555977,-0.4238079565715244,-0.8363712854187215,₹28.0 L,0.5703106991631155
-0.02915212131552762,1.6875371059308728,-0.8363712854187215,₹3.5 Cr,0.5703106991631155
-0.16579094224909385,-0.5498464260821238,-0.8363712854187215,₹22.0 L,0.5703106991631155
-0.08829429754050405,-0.11874669278790806,0.27695123928012283,₹85.0 L,0.5703106991631155
-0.17823119311020957,-0.5040872365145813,-0.8363712854187215,₹20.0 L,0.5703106991631155
-0.12785837404962622,-0.15888633275943653,0.27695123928012283,₹60.0 L,0.5703106991631155
-0.13356865313341704,-0.21829299991729864,0.27695123928012283,₹53.0 L,0.5703106991631155
-0.16110035585883709,-0.48000345253166427,-0.8363712854187215,₹26.75 L,0.5703106991631155
-0.17374454525865965,-0.6405620124177781,-0.8363712854187215,₹16.0 L,0.5703106991631155
-0.08829429754050405,-0.11874669278790806,0.27695123928012283,₹85.0 L,0.5703106991631155
-0.17761937749408913,-0.45591966854874716,-0.8363712854187215,₹22.0 L,0.5703106991631155
-0.14478527276229186,0.0016722271266773462,0.27695123928012283,₹60.0 L,0.5703106991631155
-0.17109334425547104,-0.07700146721751845,0.27695123928012283,₹40.0 L,0.5703106991631155
-0.16477124955555977,-0.15888633275943653,0.27695123928012283,₹40.0 L,0.5703106991631155
-0.12255597204324901,-0.48000345253166427,-0.8363712854187215,₹40.0 L,0.5703106991631155
-0.14723253522677365,-0.3997241725886073,1.390273763978967,₹36.0 L,0.5703106991631155
-0.16681063494262793,-0.5201430925031927,-0.8363712854187215,₹23.0 L,0.5703106991631155
-0.036697847247679785,-0.11152155759303294,0.27695123928012283,₹1.15 Cr,0.5703106991631155
-0.15620583092987353,-0.35958453261707884,0.27695123928012283,₹34.5 L,0.5703106991631155
-0.000804664435280299,0.7241857466141898,1.390273763978967,₹2.57 Cr,0.5703106991631155
-0.1637515568620257,-0.5201430925031927,-0.8363712854187215,₹24.0 L,0.5703106991631155
-0.16885002032969607,-0.5747330028644715,-0.8363712854187215,₹20.0 L,0.5703106991631155
-0.16823820471357562,-0.46394759654305284,-0.8363712854187215,₹25.0 L,0.5703106991631155
-0.1880202429681367,-0.46394759654305284,-0.8363712854187215,₹18.0 L,0.5703106991631155
-0.1772115004166755,-0.512115164508887,-0.8363712854187215,₹20.0 L,0.5703106991631155
-0.18944781273908443,-0.48000345253166427,-0.8363712854187215,₹17.0 L,0.5703106991631155
-0.1743563608747801,-0.6245061564291667,-0.8363712854187215,₹16.5 L,0.5703106991631155
-0.0436317575637115,0.8847443065003036,1.390273763978967,₹2.3 Cr,0.5703106991631155
-0.13703560829143288,-0.5602827324747212,-0.8363712854187215,₹30.01 L,0.5703106991631155
-0.08686672776955634,-0.20303993672811782,0.27695123928012283,₹78.0 L,0.5703106991631155
-0.08013675599223144,0.246524030953001,0.27695123928012283,₹1.25 Cr,0.5703106991631155
-0.1731327296425392,-0.39571020859145445,0.27695123928012283,₹26.0 L,0.5703106991631155
-0.12255597204324901,-0.19902597273096498,0.27695123928012283,₹60.0 L,0.5703106991631155
-0.15946884754918259,-0.5683106604690269,-0.8363712854187215,₹23.0 L,0.5703106991631155
-0.06993982905689067,-0.0729875032203656,0.27695123928012283,₹1.0 Cr,0.5703106991631155
-0.17680362333926186,-0.12115507118619977,0.27695123928012283,₹35.0 L,0.5703106991631155
-0.17415242233607328,-0.15888633275943653,0.27695123928012283,₹35.0 L,0.5703106991631155
-0.1064448274854106,-0.39410462299259336,0.27695123928012283,₹52.46 L,0.5703106991631155
-0.12847018966574666,-0.07860705281637959,0.27695123928012283,₹65.0 L,0.5703106991631155
-0.04383569610241832,0.6278506106825215,1.390273763978967,₹1.99 Cr,0.5703106991631155
-0.1625279256297848,-0.46394759654305284,-0.8363712854187215,₹27.0 L,0.5703106991631155
-0.08951792877274493,1.3664199861586452,0.27695123928012283,₹2.2 Cr,0.5703106991631155
-0.18210602534563908,-0.5522548044804155,-0.8363712854187215,₹17.0 L,0.5703106991631155
-0.1829217795004663,0.5636271867280759,2.5035962886778114,₹55.0 L,0.5703106991631155
-0.14417345714617144,-0.35155660462277316,0.27695123928012283,₹40.0 L,0.5703106991631155
-0.0768737393729224,-0.4358498485629829,-0.8363712854187215,₹60.0 L,0.5703106991631155
-0.16742245055874835,-0.40132975818746847,-0.8363712854187215,₹28.0 L,0.5703106991631155
-0.11908901688523316,-0.35958453261707884,0.27695123928012283,₹50.0 L,0.5703106991631155
-0.1276544355109194,0.35490105887612783,0.27695123928012283,₹95.0 L,0.5703106991631155
-0.16660669640392112,-0.5442268764861098,-0.8363712854187215,₹22.0 L,0.5703106991631155
-0.16191611001366435,-0.29937507265978613,0.27695123928012283,₹35.0 L,0.5703106991631155
-0.15783733923952806,-0.31543092864839756,0.27695123928012283,₹36.0 L,0.5703106991631155
-0.03710572432509342,-0.23916561270249345,0.27695123928012283,₹99.0 L,0.5703106991631155
-0.012429161141568768,-0.46394759654305284,-0.8363712854187215,₹80.0 L,0.5703106991631155
-0.11215510656920143,0.14456934542531868,0.27695123928012283,₹92.0 L,0.5703106991631155
-0.14723253522677365,-0.5072984077123036,-0.8363712854187215,₹30.0 L,0.5703106991631155
-0.10175424109515385,-0.14684444076797798,0.27695123928012283,₹75.0 L,0.5703106991631155
-0.17496817649090055,-0.48000345253166427,-0.8363712854187215,₹22.0 L,0.5703106991631155
-0.19617778451640933,-0.2793052526740219,0.27695123928012283,₹20.0 L,0.5703106991631155
-0.026500920312339023,-0.07860705281637959,0.27695123928012283,₹1.25 Cr,0.5703106991631155
-0.1731327296425392,-0.22310975671388206,0.27695123928012283,₹33.0 L,0.5703106991631155
-0.18047451703598455,-0.39811858698974617,0.27695123928012283,₹23.0 L,0.5703106991631155
-0.19821716990347746,0.08195150706973428,0.27695123928012283,₹28.0 L,0.5703106991631155
